Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,5,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271253,10935581,2119164.0625,1748347473683.1753,2698,3929.3948717948715,2256,1652.7472527472526,34566,611.83325862841798,1.6344322344322337,-1,-1,98
3,15,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271254,10935837,2119171.875,1748347473690.9878,2714,3952.6974358974353,2273,1665.201465201465,34565,612.38223418573352,1.6329670329670329,-1,-1,98
4,23,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271255,10936093,2119179.6875,1748347473698.8003,2713,3951.2410256410253,2281,1671.0622710622708,34566,611.83325862841798,1.6344322344322337,-1,-1,98
5,31,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271256,10936349,2119187.5,1748347473706.6128,2712,3949.7846153846149,2281,1671.0622710622708,34566,611.83325862841798,1.6344322344322337,-1,-1,98
6,39,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271257,10936605,2119195.3125,1748347473714.4253,2699,3930.8512820512819,2260,1655.6776556776556,34565,612.38223418573352,1.6329670329670329,-1,-1,98
7,46,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271258,10936861,2119203.125,1748347473722.2378,2713,3951.2410256410253,2274,1665.9340659340658,34565,612.38223418573352,1.6329670329670329,-1,-1,98
8,54,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271259,10937117,2119210.9375,1748347473730.0503,2714,3952.6974358974353,2283,1672.5274725274724,34565,612.38223418573352,1.6329670329670329,-1,-1,98
9,62,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271260,10937373,2119218.75,1748347473737.8628,2713,3951.2410256410253,2287,1675.4578754578754,34565,612.38223418573352,1.6329670329670329,-1,-1,98
10,70,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271261,10937629,2119226.5625,1748347473745.6753,2694,3923.5692307692307,2250,1648.3516483516482,34565,612.38223418573352,1.6329670329670329,-1,-1,98
11,78,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271262,10937885,2119234.375,1748347473753.4878,2714,3952.6974358974353,2270,1663.003663003663,34565,612.38223418573352,1.6329670329670329,-1,-1,98
12,86,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271263,10938141,2119242.1875,1748347473761.3003,2713,3951.2410256410253,2280,1670.3296703296703,34564,612.93219577907496,1.6315018315018317,-1,-1,98
13,93,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271264,10938397,2119250,1748347473769.1128,2713,3951.2410256410253,2285,1673.9926739926739,34565,612.38223418573352,1.6329670329670329,-1,-1,98
14,101,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271265,10938653,2119257.8125,1748347473776.9253,2699,3930.8512820512819,2263,1657.8754578754579,34564,612.93219577907496,1.6315018315018317,-1,-1,98
15,109,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271266,10938909,2119265.625,1748347473784.7378,2713,3951.2410256410253,2276,1667.3992673992673,34564,612.93219577907496,1.6315018315018317,-1,-1,98
16,117,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271267,10939165,2119273.4375,1748347473792.5503,2714,3952.6974358974353,2284,1673.2600732600731,34564,612.93219577907496,1.6315018315018317,-1,-1,98
17,125,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271268,10939421,2119281.25,1748347473800.3628,2713,3951.2410256410253,2287,1675.4578754578754,34564,612.93219577907496,1.6315018315018317,-1,-1,98
18,132,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271269,10939677,2119289.0625,1748347473808.1753,2699,3930.8512820512819,2264,1658.6080586080584,34563,613.48314606741576,1.63003663003663,-1,-1,98
19,140,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271270,10939933,2119296.875,1748347473815.9878,2714,3952.6974358974353,2277,1668.131868131868,34563,613.48314606741576,1.63003663003663,-1,-1,98
20,148,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271271,10940189,2119304.6875,1748347473823.8003,2713,3951.2410256410253,2284,1673.2600732600731,34562,614.0350877192983,1.6285714285714283,-1,-1,98
21,156,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271272,10940445,2119312.5,1748347473831.6128,2713,3951.2410256410253,2287,1675.4578754578754,34562,614.0350877192983,1.6285714285714283,-1,-1,98
22,164,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,271273,10940701,2119320.3125,1748347473839.4253,2699,3930.8512820512819,2264,1658.6080586080584,34561,614.58802341287708,1.6271062271062271,-1,-1,98
